S.No,Date,Open,High,Low,Close,Volume
431,22-03-2023,752.71,757.84,741.61,743.85,13.45
432,23-03-2023,745.54,748.73,737.38,743.45,8.36
433,24-03-2023,738.28,741.41,719.61,724.49,12.18
434,27-03-2023,724.49,726.78,706.81,712.74,18.26
435,28-03-2023,714.73,733.8,714.73,728.97,14.11
436,29-03-2023,728.97,748.23,727.52,744.6,11.44
437,31-03-2023,745.25,760.78,745.25,757.99,12.55
438,03-04-2023,760.68,777.41,760.68,775.21,12.72
439,05-04-2023,775.56,788.16,771.98,779.25,20.7
440,06-04-2023,791.54,843.37,791.54,837.74,121.73
441,10-04-2023,844.11,844.11,823.5,825.59,28.5
442,11-04-2023,831.92,838.64,818.03,837.19,29.39
443,12-04-2023,832.22,835.85,815.29,816.68,17.46
444,13-04-2023,817.43,822.71,811.81,817.38,22.65
445,17-04-2023,817.43,836.25,815.74,832.81,25.27
446,18-04-2023,829.73,848.2,829.53,835.95,12.4
447,19-04-2023,836.35,847.45,834.56,843.22,12.67
448,20-04-2023,843.22,847.0,835.1,839.63,5.54
449,21-04-2023,836.3,841.13,819.57,833.71,9.9
450,24-04-2023,836.3,847.7,834.36,836.7,18.81
451,25-04-2023,838.29,842.27,832.37,834.9,8.39
452,26-04-2023,836.35,841.33,831.37,834.66,4.58
453,27-04-2023,834.8,853.27,828.93,850.69,16.36
454,28-04-2023,857.21,870.15,852.18,867.31,15.0
455,02-05-2023,870.95,891.01,867.36,870.9,22.87
456,03-05-2023,871.35,884.14,867.46,882.75,17.96
457,04-05-2023,916.05,965.78,916.05,946.07,123.38
458,05-05-2023,945.87,994.66,942.93,987.54,67.62
459,08-05-2023,985.7,1000.58,974.25,997.54,33.46
460,09-05-2023,995.6,1003.57,974.3,979.27,20.51
461,10-05-2023,982.66,990.47,971.81,985.3,19.9
462,11-05-2023,998.74,1001.58,980.82,994.51,14.67
463,12-05-2023,996.15,1016.56,989.13,1000.68,22.32
464,15-05-2023,1000.68,1010.59,994.51,999.14,14.14
465,16-05-2023,999.14,1020.44,998.79,1015.96,23.15
466,17-05-2023,1015.32,1019.55,1002.82,1007.2,13.89
467,18-05-2023,1007.2,1045.39,1006.7,1037.77,33.47
468,19-05-2023,1038.47,1044.59,1021.44,1038.86,11.14
469,22-05-2023,1036.42,1051.91,1029.85,1049.12,9.75
470,23-05-2023,1050.41,1065.15,1046.53,1056.04,21.07
471,24-05-2023,1055.39,1062.81,1045.43,1047.63,15.3
472,25-05-2023,1047.63,1059.37,1043.39,1054.84,11.81
473,26-05-2023,1055.44,1058.78,1037.07,1045.14,10.14
474,29-05-2023,1051.41,1057.18,1046.43,1050.81,7.59
475,30-05-2023,1053.4,1053.4,1032.24,1041.75,10.51
476,31-05-2023,1041.95,1053.2,1032.14,1046.33,21.36
