S.No,Date,Open,High,Low,Close,Volume
237,16-12-2021,904.72,905.6,878.78,884.55,8.04
238,17-12-2021,885.63,888.27,852.09,856.6,12.81
239,20-12-2021,853.81,860.07,835.74,856.89,10.25
240,21-12-2021,861.64,867.03,854.84,857.48,6.91
241,22-12-2021,858.7,889.25,857.28,883.52,12.77
242,23-12-2021,889.06,895.03,880.0,893.41,10.38
243,24-12-2021,894.88,906.39,876.92,879.02,13.53
244,27-12-2021,884.94,898.85,881.22,897.33,15.8
245,28-12-2021,898.85,904.72,894.69,897.48,5.95
246,29-12-2021,898.85,915.4,898.85,910.21,12.06
247,30-12-2021,905.7,921.61,905.7,918.28,10.55
248,31-12-2021,921.37,936.84,916.57,930.91,14.33
249,03-01-2022,931.16,937.03,922.45,925.53,7.74
250,04-01-2022,925.58,931.31,910.6,912.9,3.83
251,05-01-2022,914.51,920.0,904.72,912.6,4.53
252,06-01-2022,912.56,921.42,902.03,903.89,6.38
253,07-01-2022,910.6,911.72,894.93,896.94,6.66
254,10-01-2022,897.87,922.1,896.94,918.72,9.82
255,11-01-2022,922.25,932.14,915.05,926.31,11.61
256,12-01-2022,928.56,934.54,917.55,932.97,9.03
257,13-01-2022,934.1,951.18,932.73,938.94,17.69
258,14-01-2022,938.94,942.76,928.76,931.94,5.35
259,17-01-2022,931.94,933.8,915.74,922.89,7.1
260,18-01-2022,922.35,941.93,917.45,924.01,16.2
261,19-01-2022,925.28,949.13,913.63,939.43,12.71
262,20-01-2022,938.8,939.78,914.56,919.9,9.66
263,21-01-2022,917.89,918.38,878.87,884.55,11.98
264,24-01-2022,879.75,914.02,879.75,902.76,23.05
265,25-01-2022,892.53,911.19,889.06,896.84,14.82
266,27-01-2022,894.49,894.49,863.55,869.57,16.78
267,28-01-2022,874.76,902.76,870.65,880.98,11.23
268,31-01-2022,881.47,895.76,871.43,889.15,11.79
269,01-02-2022,902.76,904.04,881.76,885.19,12.26
270,02-02-2022,894.64,899.58,885.63,894.49,10.15
271,03-02-2022,887.1,894.1,877.31,881.22,14.2
272,04-02-2022,868.49,881.17,841.47,854.0,76.29
273,07-02-2022,841.08,844.9,784.83,787.91,53.08
274,08-02-2022,787.96,793.93,768.08,771.17,36.28
275,09-02-2022,779.39,788.11,769.75,784.24,23.78
276,10-02-2022,791.58,795.06,783.31,789.53,15.83
277,11-02-2022,788.65,788.65,774.99,781.45,12.79
278,14-02-2022,773.52,775.18,742.19,745.47,28.5
279,15-02-2022,749.48,751.78,732.39,748.26,24.76
280,16-02-2022,759.27,765.88,750.61,761.18,12.01
281,17-02-2022,768.92,768.92,751.05,756.19,15.32
282,18-02-2022,757.71,762.55,748.84,751.73,14.34
283,21-02-2022,745.91,750.41,737.14,744.88,10.27
284,22-02-2022,734.35,739.1,720.94,736.51,11.44
285,23-02-2022,738.95,747.08,737.63,740.23,9.96
286,24-02-2022,724.56,726.52,696.17,698.32,19.78
287,25-02-2022,698.86,728.48,698.86,726.47,13.26
288,28-02-2022,721.62,733.03,713.69,730.29,12.46
289,02-03-2022,725.54,733.72,707.92,712.96,11.88
290,03-03-2022,723.73,723.73,702.09,704.49,8.66
291,04-03-2022,700.08,704.0,688.14,689.66,14.73
292,07-03-2022,682.46,688.87,664.64,686.18,13.49
