S.No,Date,Open,High,Low,Close,Volume
432,23-03-2023,942.18,945.15,928.18,932.47,21.79
433,24-03-2023,938.68,953.55,915.98,920.09,26.88
434,27-03-2023,921.44,932.12,914.01,919.87,14.6
435,28-03-2023,924.51,930.63,909.24,910.77,29.65
436,29-03-2023,915.06,936.05,911.65,933.87,24.79
437,31-03-2023,947.78,959.59,935.53,949.4,31.32
438,03-04-2023,953.51,961.64,951.8,960.68,15.41
439,05-04-2023,949.48,973.67,932.69,972.1,33.42
440,06-04-2023,970.22,970.22,949.57,955.17,23.78
441,10-04-2023,955.17,966.67,954.86,965.01,7.12
442,11-04-2023,965.8,970.96,949.18,950.93,23.19
443,12-04-2023,955.3,960.07,944.89,957.49,27.16
444,13-04-2023,952.68,952.68,929.93,937.67,30.71
445,17-04-2023,922.93,922.93,889.03,911.73,95.09
446,18-04-2023,918.16,932.9,914.36,930.67,36.86
447,19-04-2023,939.51,939.51,906.7,908.67,43.23
448,20-04-2023,909.81,916.11,902.68,907.62,30.58
449,21-04-2023,922.06,939.55,907.84,917.64,77.08
450,24-04-2023,924.68,926.34,915.06,922.1,20.34
451,25-04-2023,918.95,926.26,913.66,921.58,12.38
452,26-04-2023,922.93,933.43,916.81,932.16,16.47
453,27-04-2023,932.16,940.43,928.18,937.15,16.55
454,28-04-2023,943.11,950.94,937.59,946.8,26.29
455,02-05-2023,946.8,956.32,946.71,949.87,19.05
456,03-05-2023,944.93,946.71,938.7,942.22,16.5
457,04-05-2023,939.64,950.23,932.74,949.2,14.04
458,05-05-2023,949.2,952.01,936.12,939.19,16.42
459,08-05-2023,941.37,958.72,938.7,957.17,13.89
460,09-05-2023,952.94,963.26,948.54,960.06,29.82
461,10-05-2023,964.64,968.78,953.92,959.44,20.91
462,11-05-2023,962.86,972.16,960.99,968.16,26.53
463,12-05-2023,966.29,981.77,958.68,974.74,15.85
464,15-05-2023,977.81,984.04,972.34,978.52,15.23
465,16-05-2023,978.92,983.46,968.16,970.47,11.66
466,17-05-2023,970.29,973.36,945.56,956.1,36.02
467,18-05-2023,962.68,965.4,954.72,960.86,15.16
468,19-05-2023,968.6,982.3,963.13,974.61,19.84
469,22-05-2023,974.61,998.23,968.91,996.41,18.65
470,23-05-2023,996.54,1006.64,982.3,985.28,21.38
471,24-05-2023,977.9,992.09,976.96,989.38,13.03
