S.No,Date,Open,High,Low,Close,Volume
214,05-07-2024,350.3,354.25,348.56,352.2,155.14
215,08-07-2024,352.45,353.0,346.66,347.76,115.26
216,09-07-2024,348.56,353.15,348.01,349.31,89.09
217,10-07-2024,349.85,350.35,343.56,347.41,115.57
218,11-07-2024,348.96,350.8,346.46,347.51,80.46
219,12-07-2024,353.95,355.85,349.46,349.8,163.28
220,15-07-2024,353.75,356.14,351.15,354.85,154.88
221,16-07-2024,349.46,349.8,342.57,343.71,250.05
222,18-07-2024,345.06,345.61,335.48,336.48,251.89
223,19-07-2024,336.53,341.47,331.53,338.22,153.49
224,22-07-2024,338.22,342.47,333.78,340.42,122.79
225,23-07-2024,341.47,341.47,325.49,334.38,138.63
226,24-07-2024,334.73,338.47,334.08,334.18,87.29
227,25-07-2024,332.48,333.13,327.49,328.69,122.02
228,26-07-2024,329.34,336.13,329.04,331.38,96.88
229,29-07-2024,333.98,334.68,328.99,329.69,126.28
230,30-07-2024,330.48,331.23,328.59,328.84,87.06
231,31-07-2024,328.84,330.73,326.99,327.99,124.02
232,01-08-2024,328.49,332.38,327.74,328.19,131.37
233,02-08-2024,325.44,327.74,324.04,325.74,72.84
234,05-08-2024,317.45,321.7,314.51,316.56,167.52
235,06-08-2024,316.66,321.5,309.52,310.87,126.4
236,07-08-2024,315.96,336.68,312.81,329.24,207.56
237,08-08-2024,329.49,330.28,323.5,325.89,96.49
238,09-08-2024,329.69,329.99,323.99,325.09,77.94
239,12-08-2024,324.49,330.43,321.8,328.64,124.64
240,13-08-2024,328.99,335.98,321.5,322.8,151.72
241,14-08-2024,325.49,325.84,318.7,319.7,80.4
242,16-08-2024,323.5,329.04,319.05,327.64,164.47
243,19-08-2024,331.43,333.98,328.29,330.93,137.09
244,20-08-2024,331.88,337.42,331.48,333.63,157.72
245,21-08-2024,335.38,336.72,328.99,330.58,189.17
246,22-08-2024,331.68,332.88,328.39,329.09,83.68
247,23-08-2024,329.49,333.18,326.19,326.64,89.35
248,26-08-2024,332.18,333.68,321.25,322.75,261.18
249,27-08-2024,323.99,326.09,321.15,323.1,166.0
250,28-08-2024,326.49,329.74,320.4,321.75,214.7
251,29-08-2024,323.75,332.58,323.0,325.14,338.08
252,30-08-2024,327.14,331.08,320.15,321.2,274.98
253,02-09-2024,323.4,348.81,322.65,344.36,653.34
254,03-09-2024,350.45,354.45,341.97,349.65,652.94
255,04-09-2024,344.46,349.75,342.52,346.66,220.06
256,05-09-2024,348.06,349.9,343.46,344.81,164.07
257,06-09-2024,344.46,345.31,335.48,336.33,172.65
258,09-09-2024,337.42,345.31,328.79,341.17,186.87
259,10-09-2024,343.41,359.19,340.32,350.95,609.21
260,11-09-2024,351.95,354.85,342.52,343.76,227.79
261,12-09-2024,345.76,351.4,341.77,349.26,188.81
262,13-09-2024,349.8,353.85,346.36,351.35,176.32
263,16-09-2024,351.45,354.15,346.46,348.26,116.39
264,17-09-2024,348.16,354.95,343.46,351.1,149.31
265,18-09-2024,349.95,352.7,344.56,346.36,121.41
266,19-09-2024,348.21,349.95,337.92,346.11,172.96
267,20-09-2024,347.86,355.35,347.81,353.35,384.92
268,23-09-2024,353.8,360.64,351.7,353.7,228.69
269,24-09-2024,353.25,355.45,348.56,351.9,200.86
270,25-09-2024,351.15,354.45,348.46,352.25,136.63
271,26-09-2024,351.95,353.05,348.41,349.31,115.84
272,27-09-2024,349.46,362.43,348.56,358.59,615.51
273,30-09-2024,356.44,357.59,349.06,350.05,267.63
274,01-10-2024,351.45,352.45,345.71,350.45,164.22
275,03-10-2024,344.46,349.95,338.52,345.06,242.33
276,04-10-2024,342.97,344.76,335.98,338.27,189.46
277,07-10-2024,345.56,348.36,328.69,335.83,380.02
278,08-10-2024,334.23,349.16,332.48,345.06,208.53
279,09-10-2024,344.46,347.46,341.02,342.47,126.93
280,10-10-2024,344.46,346.96,342.47,343.26,89.15
