S.No,Date,Open,High,Low,Close,Volume
603,08-06-2023,215.33,222.46,214.84,217.0,310.56
604,09-06-2023,220.89,220.89,216.56,217.54,110.45
605,12-06-2023,218.28,219.86,216.71,217.3,63.42
606,13-06-2023,217.84,219.12,217.2,218.13,62.5
607,14-06-2023,218.82,221.53,217.89,220.45,105.1
608,15-06-2023,220.69,220.94,216.51,216.95,76.65
609,16-06-2023,218.23,220.0,217.25,218.58,71.37
610,19-06-2023,219.31,220.45,217.35,219.46,74.74
611,20-06-2023,219.41,222.61,218.92,221.23,112.22
612,21-06-2023,221.53,222.26,218.92,220.59,69.88
613,22-06-2023,221.13,221.43,216.86,217.45,68.57
614,23-06-2023,218.33,218.43,212.13,214.69,108.9
615,26-06-2023,214.69,215.72,212.72,214.99,51.36
616,27-06-2023,215.28,216.86,214.99,215.63,46.94
617,28-06-2023,216.31,217.3,213.95,214.45,83.45
618,30-06-2023,216.07,218.82,215.23,218.18,99.4
619,03-07-2023,219.22,220.49,217.94,218.23,57.93
620,04-07-2023,218.43,219.61,216.56,217.0,45.98
621,05-07-2023,217.3,220.05,216.9,218.04,58.79
622,06-07-2023,221.28,226.49,219.86,225.81,308.86
623,07-07-2023,226.0,228.51,222.36,224.23,165.92
624,10-07-2023,225.46,225.46,220.94,221.28,71.44
625,11-07-2023,222.26,223.1,220.99,221.77,51.56
626,12-07-2023,222.51,223.49,221.48,222.56,73.67
627,13-07-2023,223.25,223.44,217.25,218.18,93.89
628,14-07-2023,219.07,219.07,214.94,217.4,101.92
629,17-07-2023,218.28,220.99,217.59,219.81,70.71
630,18-07-2023,220.49,220.59,217.1,217.84,66.95
631,19-07-2023,217.74,217.74,213.91,215.87,144.81
632,20-07-2023,216.17,217.0,214.15,214.54,69.1
633,21-07-2023,214.54,215.58,213.17,213.81,57.15
634,24-07-2023,214.64,215.13,213.22,213.76,43.87
635,25-07-2023,213.91,216.86,213.91,215.82,76.03
636,26-07-2023,216.76,218.72,216.17,217.84,85.11
637,27-07-2023,218.58,218.87,216.86,217.25,78.46
638,28-07-2023,217.25,233.28,216.36,230.77,576.51
639,31-07-2023,232.64,234.95,231.31,232.79,186.82
640,01-08-2023,233.48,241.34,232.35,240.36,275.35
641,02-08-2023,240.66,240.66,229.44,231.85,226.36
642,03-08-2023,231.36,233.67,228.71,231.56,107.85
643,04-08-2023,233.08,233.43,230.62,231.76,77.1
644,07-08-2023,232.98,233.08,228.36,228.95,72.86
645,08-08-2023,230.62,232.74,226.69,230.03,94.64
646,09-08-2023,233.08,233.08,228.17,231.02,105.15
647,10-08-2023,232.1,237.71,229.64,233.23,251.55
648,11-08-2023,234.12,234.41,231.26,232.3,68.75
649,14-08-2023,232.1,232.25,225.31,227.33,107.3
650,16-08-2023,226.2,231.61,224.28,231.07,67.16
651,17-08-2023,231.07,231.95,228.07,228.66,65.36
652,18-08-2023,228.66,229.64,225.81,226.3,68.15
653,21-08-2023,226.84,236.43,226.3,235.39,145.19
654,22-08-2023,238.0,240.07,235.64,239.48,224.16
655,23-08-2023,240.61,244.39,239.48,241.54,230.1
656,24-08-2023,242.92,248.62,242.43,245.62,286.98
657,25-08-2023,245.52,247.54,239.38,241.54,150.76
658,28-08-2023,242.08,242.82,239.67,240.9,73.96
659,29-08-2023,240.95,244.39,240.9,242.82,72.67
660,30-08-2023,243.9,246.36,242.82,243.26,82.28
661,31-08-2023,244.54,245.62,240.21,241.05,116.41
662,01-09-2023,242.67,251.72,242.03,251.13,280.53
663,04-09-2023,253.69,257.96,250.88,254.87,187.67
664,05-09-2023,256.49,258.16,251.42,254.18,149.87
665,06-09-2023,256.69,257.47,250.44,253.24,92.5
666,07-09-2023,253.74,261.95,252.06,259.34,177.03
667,08-09-2023,260.47,271.93,259.34,264.41,530.2
668,11-09-2023,269.47,269.47,264.7,267.41,164.5
669,12-09-2023,271.44,271.44,255.7,258.36,237.39
670,13-09-2023,259.14,263.18,256.69,260.62,118.04
671,14-09-2023,262.44,263.57,259.1,260.72,79.15
672,15-09-2023,262.69,263.52,258.75,259.59,76.12
673,18-09-2023,261.01,262.34,257.96,261.16,84.25
674,20-09-2023,260.96,262.59,256.69,257.67,90.17
675,21-09-2023,257.62,257.67,251.82,252.41,79.49
676,22-09-2023,252.9,254.72,250.05,252.85,68.32
677,25-09-2023,253.93,254.03,250.79,252.65,53.85
678,26-09-2023,252.85,259.39,252.75,255.56,91.93
679,27-09-2023,255.56,256.29,252.31,255.46,56.5
680,28-09-2023,257.67,259.88,253.05,253.78,112.67
681,29-09-2023,255.16,260.37,255.16,257.96,102.14
682,03-10-2023,258.21,262.1,256.49,259.59,71.38
683,04-10-2023,258.6,258.6,249.31,252.41,125.31
684,05-10-2023,254.33,255.9,251.77,253.54,66.76
685,06-10-2023,255.21,255.65,253.78,254.47,38.29
686,09-10-2023,250.88,251.72,244.98,245.87,112.11
687,10-10-2023,246.36,250.79,246.36,249.7,59.52
688,11-10-2023,250.98,252.16,248.92,249.75,62.46
689,12-10-2023,251.18,253.15,250.49,250.93,53.75
690,13-10-2023,250.24,251.67,249.02,249.9,43.01
691,16-10-2023,249.9,252.6,249.36,250.59,67.2
692,17-10-2023,252.6,255.01,251.77,252.65,63.39
693,18-10-2023,252.75,253.44,247.34,248.87,60.04
694,19-10-2023,248.38,248.72,245.38,247.83,47.83
695,20-10-2023,247.34,248.23,242.52,243.31,76.79
696,23-10-2023,244.25,244.64,232.39,234.31,95.5
697,25-10-2023,235.89,237.66,229.3,232.79,95.56
698,26-10-2023,231.12,231.46,226.99,230.53,92.72
699,27-10-2023,232.25,235.05,231.61,234.21,70.31
700,30-10-2023,234.56,235.93,231.12,235.15,56.61
701,31-10-2023,236.52,237.85,234.31,235.39,62.67
702,01-11-2023,235.98,236.28,232.39,232.98,40.28
703,02-11-2023,234.07,241.0,234.07,240.75,98.17
704,03-11-2023,241.79,242.08,239.87,240.56,50.3
705,06-11-2023,242.92,247.05,241.54,245.43,93.89
706,07-11-2023,245.82,247.83,244.79,245.67,70.67
707,08-11-2023,248.72,252.11,247.34,250.74,131.31
708,09-11-2023,249.8,249.8,243.11,243.9,153.89
709,10-11-2023,243.9,247.69,242.77,247.24,69.75
710,13-11-2023,248.57,254.23,247.1,252.8,102.51
711,15-11-2023,254.92,257.92,253.83,254.92,84.37
712,16-11-2023,255.11,261.11,255.06,258.11,135.51
713,17-11-2023,258.55,260.57,257.08,258.31,64.52
714,20-11-2023,259.49,260.03,255.8,256.54,48.6
715,21-11-2023,259.39,261.01,256.44,258.31,69.32
716,22-11-2023,259.05,259.24,254.97,257.77,45.38
717,23-11-2023,257.77,259.39,255.51,256.44,54.67
718,24-11-2023,257.08,257.57,252.8,253.88,71.54
719,28-11-2023,255.11,266.91,254.23,266.32,247.45
720,29-11-2023,270.45,271.14,267.01,268.88,263.93
721,30-11-2023,268.49,268.49,260.72,263.47,204.04
722,01-12-2023,265.54,273.9,264.11,271.44,321.6
723,04-12-2023,280.29,281.27,274.29,276.9,288.91
