S.No,Date,Open,High,Low,Close,Volume
304,24-03-2022,685.94,687.65,671.22,675.01,201.6
305,25-03-2022,678.92,679.39,663.95,669.52,163.66
306,28-03-2022,669.52,672.84,655.81,670.41,157.55
307,29-03-2022,674.24,683.25,669.1,679.3,123.77
308,30-03-2022,688.75,693.78,680.35,691.06,201.1
309,31-03-2022,688.28,694.69,685.89,687.97,142.96
310,01-04-2022,690.81,706.53,687.95,704.66,145.69
311,04-04-2022,739.28,805.77,731.12,775.21,974.51
312,05-04-2022,779.85,779.85,749.57,752.5,309.23
313,06-04-2022,742.88,743.87,724.0,725.64,270.28
314,07-04-2022,721.17,721.2,708.26,709.69,407.82
315,08-04-2022,707.51,713.9,700.58,708.7,412.56
316,11-04-2022,704.66,706.53,698.69,700.05,207.99
317,12-04-2022,694.36,705.05,692.56,698.81,274.35
318,13-04-2022,697.17,702.92,684.37,685.45,288.93
319,18-04-2022,663.88,669.87,650.4,652.93,456.2
320,19-04-2022,646.12,650.17,620.9,628.01,740.96
321,20-04-2022,633.75,636.3,624.81,633.68,493.26
322,21-04-2022,638.68,645.61,633.21,643.06,524.46
323,22-04-2022,636.34,643.52,631.27,634.28,206.59
324,25-04-2022,631.66,641.33,618.68,639.03,209.35
325,26-04-2022,641.96,646.61,635.01,641.98,170.17
326,27-04-2022,636.34,645.23,634.52,642.21,180.54
327,28-04-2022,641.96,645.23,637.32,641.65,207.74
328,29-04-2022,645.86,657.28,641.75,647.85,284.01
329,02-05-2022,637.3,658.08,637.3,656.79,194.94
330,04-05-2022,655.06,656.74,631.66,634.47,290.56
331,05-05-2022,643.36,643.36,630.03,633.04,178.63
332,06-05-2022,622.31,624.64,614.35,616.5,267.31
333,09-05-2022,608.27,620.67,606.16,617.56,327.62
334,10-05-2022,615.31,633.07,615.31,627.48,201.14
335,11-05-2022,633.07,634.0,621.67,631.01,171.03
336,12-05-2022,625.33,628.03,612.03,616.78,223.82
337,13-05-2022,620.1,623.86,609.19,611.25,167.68
338,16-05-2022,614.87,621.02,608.38,617.75,98.04
339,17-05-2022,621.3,623.39,614.49,621.97,166.41
340,18-05-2022,626.72,631.1,620.07,621.92,157.32
341,19-05-2022,608.81,613.64,605.07,609.21,205.38
342,20-05-2022,616.76,626.8,611.72,625.26,139.19
343,23-05-2022,621.97,629.52,614.91,617.23,194.86
344,24-05-2022,615.34,627.17,613.87,624.31,128.71
345,25-05-2022,629.54,632.36,626.32,628.97,128.87
346,26-05-2022,635.29,648.95,634.27,646.91,269.92
347,27-05-2022,649.33,660.17,648.83,658.91,240.32
348,30-05-2022,667.53,672.38,661.94,663.41,126.25
349,31-05-2022,660.73,664.95,653.21,657.44,134.85
350,01-06-2022,653.21,662.89,652.81,660.24,120.92
351,02-06-2022,656.64,656.99,652.55,655.62,114.75
352,03-06-2022,661.87,663.03,651.46,653.35,69.57
353,06-06-2022,651.46,656.52,644.05,652.47,61.73
354,07-06-2022,644.69,650.51,640.95,644.97,102.54
355,08-06-2022,650.04,653.68,642.32,647.24,59.87
356,09-06-2022,644.81,654.18,642.39,652.12,73.12
357,10-06-2022,643.79,647.5,635.98,639.53,91.55
358,13-06-2022,626.51,629.54,619.27,627.93,108.93
359,14-06-2022,620.67,627.65,617.71,621.02,118.7
360,15-06-2022,616.12,622.82,614.58,618.87,118.1
361,16-06-2022,620.07,625.07,604.93,606.49,121.69
362,17-06-2022,603.51,614.87,601.9,610.49,147.24
363,20-06-2022,617.57,627.17,612.57,625.83,159.37
364,21-06-2022,632.81,640.9,626.72,632.64,132.21
365,22-06-2022,630.61,632.83,626.32,629.66,81.6
366,23-06-2022,629.78,638.06,624.1,631.98,153.72
367,24-06-2022,633.59,644.52,633.59,640.81,80.13
368,27-06-2022,648.47,651.31,639.95,641.97,98.04
369,28-06-2022,636.17,639.48,633.52,637.07,97.71
370,29-06-2022,630.13,639.36,630.13,636.14,99.94
371,30-06-2022,632.38,640.9,632.38,638.06,124.76
372,01-07-2022,636.14,643.74,629.56,640.78,114.72
373,04-07-2022,640.76,643.84,635.34,641.68,84.87
374,05-07-2022,645.63,652.9,638.2,640.24,143.26
375,06-07-2022,638.06,650.08,637.64,649.07,150.49
376,07-07-2022,653.21,661.73,650.58,660.69,177.43
377,08-07-2022,667.41,667.41,660.19,661.3,124.74
378,11-07-2022,659.83,667.36,659.48,665.59,74.63
379,12-07-2022,665.16,665.16,657.66,658.79,98.77
380,13-07-2022,657.94,659.93,641.02,642.72,159.46
381,14-07-2022,644.69,649.73,638.65,639.5,103.72
382,15-07-2022,640.43,646.06,637.49,644.71,135.96
383,18-07-2022,638.06,646.63,635.24,637.85,203.32
384,19-07-2022,632.85,643.05,632.85,638.08,157.93
385,20-07-2022,643.69,649.0,641.49,646.13,203.48
386,21-07-2022,644.0,648.24,642.84,644.1,126.4
387,22-07-2022,646.58,661.25,644.88,659.12,127.3
388,25-07-2022,660.31,664.85,654.77,661.07,101.43
389,26-07-2022,660.78,663.62,656.19,659.72,85.28
390,27-07-2022,657.42,665.51,655.22,664.76,92.13
391,28-07-2022,669.8,674.03,667.88,670.65,174.2
392,29-07-2022,680.66,680.95,669.92,678.86,200.2
393,01-08-2022,681.13,685.61,676.9,684.52,131.93
394,02-08-2022,682.55,683.79,673.59,676.99,150.37
395,03-08-2022,674.48,679.6,670.72,678.58,109.75
396,04-08-2022,681.61,684.78,668.8,677.77,120.12
397,05-08-2022,678.29,680.16,672.69,675.48,92.69
398,08-08-2022,675.93,693.21,675.5,692.05,153.58
399,10-08-2022,691.71,696.52,685.89,694.06,173.53
400,11-08-2022,703.62,705.75,697.96,703.24,183.02
401,12-08-2022,702.91,704.94,698.62,702.98,88.5
