S.No,Date,Open,High,Low,Close,Volume
251,05-01-2022,844.84,854.33,838.98,851.73,7.49
252,06-01-2022,846.47,852.75,839.95,841.44,6.96
253,07-01-2022,845.03,864.9,843.35,862.9,12.86
254,10-01-2022,869.22,878.3,861.13,874.11,15.06
255,11-01-2022,870.34,913.57,869.18,904.77,50.4
256,12-01-2022,912.92,932.37,907.66,924.13,36.13
257,13-01-2022,924.13,948.65,917.29,943.72,27.22
258,14-01-2022,938.56,977.46,933.02,957.4,34.66
259,17-01-2022,955.77,962.89,927.62,957.87,27.63
260,18-01-2022,958.47,969.69,930.79,936.18,12.13
261,19-01-2022,935.3,949.26,917.01,941.49,15.09
262,20-01-2022,935.3,946.28,924.13,928.83,9.78
263,21-01-2022,924.97,927.95,893.42,898.07,11.81
264,24-01-2022,894.35,895.28,840.7,848.89,15.94
265,25-01-2022,840.37,858.47,826.88,855.5,10.8
266,27-01-2022,846.89,852.1,830.18,847.73,10.04
267,28-01-2022,855.26,890.26,855.26,878.58,22.35
268,31-01-2022,891.47,891.47,867.27,868.99,15.34
269,01-02-2022,872.02,890.35,861.36,887.14,12.74
270,02-02-2022,893.42,907.19,889.93,899.7,10.05
271,03-02-2022,898.07,912.96,894.82,898.4,15.78
272,04-02-2022,902.73,904.59,884.67,891.28,9.36
273,07-02-2022,893.42,900.63,880.86,887.09,6.57
274,08-02-2022,890.63,893.05,852.47,863.55,10.61
275,09-02-2022,869.41,905.52,869.04,900.45,10.42
276,10-02-2022,904.4,907.38,889.7,893.23,13.96
277,11-02-2022,897.14,901.7,848.33,851.26,34.39
278,14-02-2022,832.93,846.89,821.43,824.37,17.53
279,15-02-2022,831.07,852.19,809.66,849.4,19.13
280,16-02-2022,857.96,857.96,836.42,842.19,14.34
281,17-02-2022,843.17,853.31,832.0,834.65,11.34
282,18-02-2022,830.14,840.23,822.32,825.39,7.31
283,21-02-2022,825.3,828.74,811.52,816.08,11.19
284,22-02-2022,791.05,813.38,791.05,808.27,10.89
285,23-02-2022,812.64,821.02,802.31,804.17,7.04
286,24-02-2022,785.74,788.02,726.83,731.12,28.34
287,25-02-2022,746.38,779.37,741.73,769.09,19.64
288,28-02-2022,766.85,787.7,757.96,782.91,12.0
289,02-03-2022,775.09,799.66,770.62,796.49,16.45
290,03-03-2022,805.38,836.42,805.01,827.86,28.22
291,04-03-2022,824.13,827.02,798.96,801.8,16.47
292,07-03-2022,785.47,797.66,773.46,789.89,12.13
293,08-03-2022,789.23,815.53,782.72,809.57,13.99
294,09-03-2022,815.99,832.93,811.71,829.11,9.96
295,10-03-2022,847.82,861.45,832.84,846.52,21.53
296,11-03-2022,845.82,865.32,841.35,862.94,12.96
297,14-03-2022,866.01,873.41,853.82,867.22,15.32
