S.No,Date,Open,High,Low,Close,Volume
284,19-08-2022,863.62,865.47,843.42,849.37,107.87
285,22-08-2022,844.64,846.44,829.07,831.66,138.48
286,23-08-2022,824.93,847.03,822.44,843.03,132.55
287,24-08-2022,836.34,854.2,836.34,852.2,104.94
288,25-08-2022,852.2,860.15,845.76,851.27,98.28
289,26-08-2022,853.03,856.3,846.35,849.81,59.77
290,29-08-2022,829.51,840.2,826.54,835.17,77.55
291,30-08-2022,839.71,869.23,838.34,865.86,125.45
292,01-09-2022,842.15,864.3,842.15,853.23,158.78
293,02-09-2022,852.98,860.01,846.05,851.32,84.01
294,05-09-2022,850.49,864.5,850.49,861.13,87.45
295,06-09-2022,861.18,868.45,856.89,862.3,98.79
296,07-09-2022,857.32,861.33,851.42,855.03,88.15
297,08-09-2022,864.11,879.04,864.11,877.09,121.63
298,09-09-2022,888.16,889.92,876.01,879.48,99.36
299,12-09-2022,883.18,886.94,880.99,885.28,60.17
300,13-09-2022,891.87,891.87,883.43,888.01,104.0
301,14-09-2022,876.55,899.97,876.35,895.92,147.13
302,15-09-2022,897.77,914.02,893.63,895.43,162.53
303,16-09-2022,892.8,895.43,883.33,887.14,119.67
304,19-09-2022,883.09,890.45,873.72,877.48,112.36
305,20-09-2022,887.23,900.21,885.43,894.6,120.91
306,21-09-2022,889.97,894.85,883.77,893.14,89.18
307,22-09-2022,884.11,889.67,873.67,881.57,111.26
308,23-09-2022,879.92,883.04,857.52,860.94,159.28
309,26-09-2022,848.98,856.69,838.44,840.25,142.09
310,27-09-2022,844.05,853.71,828.1,831.95,124.94
311,28-09-2022,823.61,842.39,823.61,828.98,114.11
312,29-09-2022,837.27,840.78,820.78,823.51,138.04
313,30-09-2022,823.51,846.1,817.27,841.17,131.75
314,03-10-2022,838.93,840.15,825.27,827.85,82.32
315,04-10-2022,844.1,851.57,839.32,846.69,89.75
316,06-10-2022,851.96,870.16,851.96,864.06,121.17
317,07-10-2022,856.01,863.13,851.71,861.23,97.06
318,10-10-2022,850.93,868.3,849.66,860.45,73.58
319,11-10-2022,861.91,861.91,844.54,849.57,111.3
320,12-10-2022,846.98,850.64,840.69,847.37,145.58
321,13-10-2022,841.52,844.54,829.95,832.98,115.63
