S.No,Date,Open,High,Low,Close,Volume
609,16-06-2023,1170.87,1184.06,1165.46,1175.1,85.36
610,19-06-2023,1177.24,1182.24,1170.92,1177.24,44.52
611,20-06-2023,1177.24,1187.25,1174.6,1185.79,40.09
612,21-06-2023,1182.65,1186.16,1178.15,1182.11,40.42
613,22-06-2023,1173.05,1173.05,1158.59,1165.91,66.77
614,23-06-2023,1161.27,1163.91,1149.35,1150.86,72.39
615,26-06-2023,1155.63,1159.04,1148.35,1155.72,34.03
616,27-06-2023,1164.5,1166.32,1159.23,1163.73,32.4
617,28-06-2023,1173.6,1179.7,1165.78,1176.65,56.62
618,30-06-2023,1190.16,1218.09,1186.75,1214.99,128.22
619,03-07-2023,1209.99,1224.55,1208.58,1213.36,77.32
620,04-07-2023,1223.0,1224.55,1211.26,1223.77,57.98
621,05-07-2023,1235.33,1235.42,1220.0,1225.73,54.15
622,06-07-2023,1221.41,1225.87,1216.5,1222.64,59.64
623,07-07-2023,1213.63,1224.37,1205.76,1210.17,62.96
624,10-07-2023,1215.95,1220.82,1200.26,1209.22,39.4
625,11-07-2023,1213.13,1229.0,1207.26,1226.91,61.26
