S.No,Date,Open,High,Low,Close,Volume
854,19-06-2024,1457.17,1472.34,1435.73,1446.85,14.74
855,20-06-2024,1449.2,1449.2,1421.77,1434.93,11.29
856,21-06-2024,1434.93,1444.21,1390.15,1397.88,13.46
857,24-06-2024,1400.32,1437.88,1382.72,1430.99,9.25
858,25-06-2024,1438.72,1443.36,1402.02,1427.6,13.61
859,26-06-2024,1424.51,1444.21,1417.18,1426.51,6.93
860,27-06-2024,1432.24,1443.21,1410.45,1434.33,6.91
861,28-06-2024,1429.0,1435.63,1405.66,1419.77,14.98
862,01-07-2024,1420.27,1439.22,1412.04,1430.84,5.05
863,02-07-2024,1442.21,1446.2,1390.35,1396.58,15.19
864,03-07-2024,1406.56,1438.07,1396.33,1431.54,5.26
865,04-07-2024,1439.22,1439.22,1414.79,1417.98,4.34
866,05-07-2024,1422.07,1432.04,1405.31,1427.85,5.15
867,08-07-2024,1429.3,1429.3,1391.35,1408.45,5.72
868,09-07-2024,1416.78,1421.27,1396.68,1399.83,6.74
869,10-07-2024,1410.1,1419.87,1386.36,1417.33,9.13
870,11-07-2024,1422.17,1429.25,1398.53,1401.12,25.6
871,12-07-2024,1404.31,1426.11,1374.14,1377.08,10.84
872,15-07-2024,1378.38,1416.08,1370.3,1409.8,10.78
873,16-07-2024,1415.19,1429.2,1396.83,1404.51,8.39
874,18-07-2024,1404.31,1450.64,1395.29,1446.05,15.76
875,19-07-2024,1450.89,1453.74,1418.26,1423.65,8.53
876,22-07-2024,1405.89,1422.85,1387.03,1400.35,10.22
877,23-07-2024,1410.98,1423.6,1360.14,1392.67,14.74
878,24-07-2024,1392.82,1418.66,1379.75,1385.93,8.15
879,25-07-2024,1378.4,1382.04,1338.68,1360.74,13.01
