S.No,Date,Open,High,Low,Close,Volume
334,02-11-2022,535.02,537.86,529.45,533.12,102.41
335,03-11-2022,528.61,546.22,527.69,543.39,175.58
336,04-11-2022,544.41,554.58,539.2,551.79,257.59
337,07-11-2022,569.49,578.5,564.57,570.56,442.66
338,09-11-2022,576.92,576.92,567.21,571.86,189.4
339,10-11-2022,569.58,571.44,559.46,562.76,116.18
340,11-11-2022,573.44,575.58,556.02,558.62,155.25
341,14-11-2022,561.08,561.08,549.66,550.49,129.57
342,15-11-2022,552.12,559.36,550.59,558.2,102.86
343,16-11-2022,557.37,560.67,553.7,557.18,115.56
344,17-11-2022,556.58,559.97,553.84,556.53,81.67
345,18-11-2022,558.34,562.76,554.77,559.92,129.34
346,21-11-2022,559.36,559.36,553.09,555.65,74.12
347,22-11-2022,555.7,558.06,553.84,556.58,80.49
348,23-11-2022,558.85,566.33,558.34,564.52,124.36
349,24-11-2022,566.47,567.91,562.8,566.1,89.6
350,25-11-2022,567.21,570.14,563.22,564.29,99.95
351,28-11-2022,562.62,567.54,559.6,565.4,79.34
352,29-11-2022,564.01,568.38,564.01,565.36,69.43
353,30-11-2022,565.31,568.0,555.93,559.69,156.06
354,01-12-2022,564.71,566.52,558.85,564.94,142.09
355,02-12-2022,564.38,566.33,561.36,564.43,75.34
356,05-12-2022,565.31,574.14,564.43,573.49,115.86
357,06-12-2022,571.12,575.81,564.66,565.73,129.96
358,07-12-2022,567.49,569.4,561.59,563.96,76.14
359,08-12-2022,566.47,570.23,564.06,568.24,100.2
360,09-12-2022,570.79,574.14,565.87,572.74,112.02
361,12-12-2022,571.16,574.79,567.63,569.54,92.85
362,13-12-2022,569.96,573.58,569.03,572.97,74.55
363,14-12-2022,574.6,582.27,573.67,581.1,140.11
364,15-12-2022,581.15,584.87,570.7,572.23,106.22
365,16-12-2022,568.56,571.91,559.36,560.53,94.35
366,19-12-2022,561.13,566.24,560.2,561.55,83.22
367,20-12-2022,560.2,563.45,557.0,561.55,67.54
368,21-12-2022,562.9,565.91,547.75,551.28,92.17
369,22-12-2022,554.63,556.48,545.85,551.28,87.4
370,23-12-2022,548.12,548.77,530.94,533.26,130.47
371,26-12-2022,533.26,558.99,530.19,554.72,132.02
372,27-12-2022,557.79,560.29,551.19,559.18,96.39
373,28-12-2022,558.25,563.92,556.07,558.39,79.89
374,29-12-2022,557.41,574.14,554.77,568.38,201.3
375,30-12-2022,571.58,576.51,567.96,570.14,130.53
376,02-01-2023,571.3,575.25,567.82,568.75,67.26
377,03-01-2023,570.88,572.84,566.7,568.93,68.18
378,04-01-2023,568.42,571.3,561.13,562.24,70.11
379,05-01-2023,563.92,568.19,559.23,562.15,82.41
380,06-01-2023,564.29,564.33,554.63,558.02,79.72
381,09-01-2023,562.06,565.77,557.51,564.57,88.79
382,10-01-2023,565.26,565.77,548.68,552.91,106.23
383,11-01-2023,554.12,556.95,550.21,554.35,74.2
384,12-01-2023,555.46,555.46,548.22,552.68,81.84
385,13-01-2023,555.46,560.11,551.51,557.51,78.78
386,16-01-2023,560.2,563.08,557.97,560.2,54.83
387,17-01-2023,560.2,562.99,544.45,550.86,134.62
388,18-01-2023,553.6,554.77,545.89,549.47,115.38
389,19-01-2023,549.05,549.75,545.85,547.98,74.76
390,20-01-2023,551.65,554.26,548.87,550.17,67.51
391,23-01-2023,556.02,559.04,550.86,557.83,66.04
392,24-01-2023,560.67,561.69,550.96,552.16,76.1
393,25-01-2023,553.56,553.56,527.13,528.34,256.86
394,27-01-2023,527.68,528.2,494.47,501.63,401.63
395,30-01-2023,497.96,515.0,487.92,500.0,407.98
396,31-01-2023,506.32,517.47,499.67,514.21,219.12
397,01-02-2023,521.55,524.9,463.91,489.92,382.19
398,02-02-2023,483.28,494.84,466.83,490.62,392.87
399,03-02-2023,497.96,507.2,482.3,505.57,323.17
400,06-02-2023,519.14,519.14,498.47,506.69,253.39
401,07-02-2023,509.1,512.26,502.65,508.27,161.96
402,08-02-2023,510.96,515.14,506.78,510.73,155.03
403,09-02-2023,512.82,512.82,504.27,511.71,150.61
404,10-02-2023,507.71,517.7,507.71,513.8,138.24
405,13-02-2023,514.68,517.37,495.45,499.35,184.89
406,14-02-2023,501.63,505.95,493.08,502.46,185.6
407,15-02-2023,501.67,505.99,498.7,503.76,127.97
408,16-02-2023,508.04,508.04,500.28,501.77,127.67
409,17-02-2023,500.28,501.35,490.29,493.31,141.92
410,20-02-2023,494.24,496.05,485.09,487.88,125.7
411,21-02-2023,489.69,491.41,485.32,486.3,102.23
412,22-02-2023,483.79,484.86,476.12,479.7,147.63
413,23-02-2023,480.26,486.81,475.06,484.02,155.35
414,24-02-2023,486.99,490.06,480.86,484.07,122.53
415,27-02-2023,484.11,492.2,482.16,490.25,110.49
416,28-02-2023,489.83,490.94,484.07,485.69,157.68
