S.No,Date,Open,High,Low,Close,Volume
453,27-04-2023,96.62,98.02,96.62,97.84,223.64
454,28-04-2023,97.98,98.61,97.52,98.11,300.73
455,02-05-2023,98.16,100.75,98.16,100.25,528.22
456,03-05-2023,99.8,100.89,98.84,99.71,512.73
457,04-05-2023,99.98,101.7,99.52,100.93,386.37
458,05-05-2023,100.75,100.75,98.52,98.75,329.58
459,08-05-2023,99.3,99.84,98.39,99.57,231.3
460,09-05-2023,99.61,101.07,99.21,99.57,279.99
461,10-05-2023,99.61,99.98,98.71,99.3,192.13
462,11-05-2023,99.25,99.52,98.39,98.66,198.18
463,12-05-2023,98.48,98.52,96.84,97.02,367.95
464,15-05-2023,97.3,98.34,96.02,97.89,221.48
465,16-05-2023,98.34,98.75,97.43,97.61,185.88
466,17-05-2023,97.61,97.71,95.93,96.34,288.95
467,18-05-2023,96.8,97.39,95.52,95.62,242.08
468,19-05-2023,95.98,96.07,94.57,95.12,298.49
469,22-05-2023,95.43,95.66,94.8,95.43,215.89
470,23-05-2023,95.52,96.39,95.43,95.98,213.04
471,24-05-2023,95.52,96.16,95.34,95.62,284.54
472,25-05-2023,95.43,95.62,94.8,95.3,258.85
473,26-05-2023,95.43,97.02,95.39,96.71,283.62
474,29-05-2023,97.25,98.93,96.62,98.57,410.62
475,30-05-2023,99.02,99.02,97.16,97.3,334.75
476,31-05-2023,96.71,97.21,95.98,96.16,412.5
